sigma instument: 1.050000; template number: 650; mask region: 0; degree: 20; velocity dispersion: 221 km/s; chi^2: 0.965783;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 4; velocity dispersion: 241 km/s; chi^2: 1.293588;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 5; velocity dispersion: 218 km/s; chi^2: 1.185768;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 6; velocity dispersion: 218 km/s; chi^2: 1.103367;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 7; velocity dispersion: 220 km/s; chi^2: 1.088551;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 8; velocity dispersion: 221 km/s; chi^2: 1.087336;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 9; velocity dispersion: 231 km/s; chi^2: 1.047056;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 10; velocity dispersion: 231 km/s; chi^2: 1.047044;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 11; velocity dispersion: 226 km/s; chi^2: 0.987789;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 12; velocity dispersion: 224 km/s; chi^2: 0.928525;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 13; velocity dispersion: 223 km/s; chi^2: 0.927617;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 14; velocity dispersion: 225 km/s; chi^2: 0.894513;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 15; velocity dispersion: 227 km/s; chi^2: 0.887823;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 16; velocity dispersion: 225 km/s; chi^2: 0.886151;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 17; velocity dispersion: 225 km/s; chi^2: 0.886149;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 18; velocity dispersion: 223 km/s; chi^2: 0.885032;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 19; velocity dispersion: 225 km/s; chi^2: 0.884477;
sigma instument: 1.050000; template number: 650; mask region: 1; degree: 20; velocity dispersion: 227 km/s; chi^2: 0.879991;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 4; velocity dispersion: 247 km/s; chi^2: 1.601595;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 5; velocity dispersion: 245 km/s; chi^2: 1.499477;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 6; velocity dispersion: 224 km/s; chi^2: 1.417119;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 7; velocity dispersion: 221 km/s; chi^2: 1.362929;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 8; velocity dispersion: 216 km/s; chi^2: 1.319441;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 9; velocity dispersion: 218 km/s; chi^2: 1.244704;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 10; velocity dispersion: 223 km/s; chi^2: 1.176739;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 11; velocity dispersion: 223 km/s; chi^2: 1.128439;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 12; velocity dispersion: 223 km/s; chi^2: 1.123710;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 13; velocity dispersion: 224 km/s; chi^2: 1.112050;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 14; velocity dispersion: 218 km/s; chi^2: 1.067951;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 15; velocity dispersion: 219 km/s; chi^2: 1.067831;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 16; velocity dispersion: 215 km/s; chi^2: 1.040515;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 17; velocity dispersion: 216 km/s; chi^2: 1.027302;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 18; velocity dispersion: 221 km/s; chi^2: 0.996401;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 19; velocity dispersion: 220 km/s; chi^2: 0.972013;
sigma instument: 1.050000; template number: 700; mask region: 0; degree: 20; velocity dispersion: 220 km/s; chi^2: 0.964604;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 4; velocity dispersion: 231 km/s; chi^2: 1.278785;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 5; velocity dispersion: 215 km/s; chi^2: 1.179013;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 6; velocity dispersion: 215 km/s; chi^2: 1.083652;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 7; velocity dispersion: 217 km/s; chi^2: 1.075454;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 8; velocity dispersion: 218 km/s; chi^2: 1.070571;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 9; velocity dispersion: 227 km/s; chi^2: 1.036808;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 10; velocity dispersion: 227 km/s; chi^2: 1.036108;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 11; velocity dispersion: 224 km/s; chi^2: 0.974053;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 12; velocity dispersion: 223 km/s; chi^2: 0.925917;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 13; velocity dispersion: 222 km/s; chi^2: 0.924518;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 14; velocity dispersion: 225 km/s; chi^2: 0.894166;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 15; velocity dispersion: 225 km/s; chi^2: 0.888109;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 16; velocity dispersion: 225 km/s; chi^2: 0.886144;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 17; velocity dispersion: 225 km/s; chi^2: 0.886143;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 18; velocity dispersion: 223 km/s; chi^2: 0.885128;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 19; velocity dispersion: 227 km/s; chi^2: 0.884457;
sigma instument: 1.050000; template number: 700; mask region: 1; degree: 20; velocity dispersion: 227 km/s; chi^2: 0.879918;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 4; velocity dispersion: 248 km/s; chi^2: 1.583209;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 5; velocity dispersion: 251 km/s; chi^2: 1.434954;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 6; velocity dispersion: 227 km/s; chi^2: 1.362952;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 7; velocity dispersion: 223 km/s; chi^2: 1.335151;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 8; velocity dispersion: 218 km/s; chi^2: 1.288896;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 9; velocity dispersion: 220 km/s; chi^2: 1.224839;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 10; velocity dispersion: 223 km/s; chi^2: 1.166157;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 11; velocity dispersion: 224 km/s; chi^2: 1.121533;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 12; velocity dispersion: 223 km/s; chi^2: 1.116205;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 13; velocity dispersion: 223 km/s; chi^2: 1.106033;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 14; velocity dispersion: 218 km/s; chi^2: 1.067170;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 15; velocity dispersion: 218 km/s; chi^2: 1.067136;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 16; velocity dispersion: 215 km/s; chi^2: 1.040019;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 17; velocity dispersion: 216 km/s; chi^2: 1.027302;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 18; velocity dispersion: 221 km/s; chi^2: 0.996397;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 19; velocity dispersion: 220 km/s; chi^2: 0.971925;
sigma instument: 1.050000; template number: 750; mask region: 0; degree: 20; velocity dispersion: 220 km/s; chi^2: 0.964573;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 4; velocity dispersion: 240 km/s; chi^2: 1.219297;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 5; velocity dispersion: 219 km/s; chi^2: 1.138842;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 6; velocity dispersion: 215 km/s; chi^2: 1.076520;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 7; velocity dispersion: 217 km/s; chi^2: 1.067927;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 8; velocity dispersion: 220 km/s; chi^2: 1.063835;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 9; velocity dispersion: 227 km/s; chi^2: 1.031235;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 10; velocity dispersion: 226 km/s; chi^2: 1.031043;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 11; velocity dispersion: 224 km/s; chi^2: 0.973318;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 12; velocity dispersion: 223 km/s; chi^2: 0.925200;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 13; velocity dispersion: 222 km/s; chi^2: 0.923603;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 14; velocity dispersion: 224 km/s; chi^2: 0.893484;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 15; velocity dispersion: 225 km/s; chi^2: 0.887528;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 16; velocity dispersion: 224 km/s; chi^2: 0.885626;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 17; velocity dispersion: 224 km/s; chi^2: 0.885616;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 18; velocity dispersion: 223 km/s; chi^2: 0.884525;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 19; velocity dispersion: 224 km/s; chi^2: 0.883976;
sigma instument: 1.050000; template number: 750; mask region: 1; degree: 20; velocity dispersion: 226 km/s; chi^2: 0.879665;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 4; velocity dispersion: 247 km/s; chi^2: 1.569000;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 5; velocity dispersion: 254 km/s; chi^2: 1.428456;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 6; velocity dispersion: 229 km/s; chi^2: 1.362067;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 7; velocity dispersion: 223 km/s; chi^2: 1.335151;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 8; velocity dispersion: 218 km/s; chi^2: 1.288889;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 9; velocity dispersion: 220 km/s; chi^2: 1.224839;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 10; velocity dispersion: 224 km/s; chi^2: 1.165951;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 11; velocity dispersion: 224 km/s; chi^2: 1.121533;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 12; velocity dispersion: 223 km/s; chi^2: 1.116205;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 13; velocity dispersion: 223 km/s; chi^2: 1.106033;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 14; velocity dispersion: 218 km/s; chi^2: 1.067170;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 15; velocity dispersion: 218 km/s; chi^2: 1.067136;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 16; velocity dispersion: 215 km/s; chi^2: 1.040019;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 17; velocity dispersion: 216 km/s; chi^2: 1.027302;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 18; velocity dispersion: 221 km/s; chi^2: 0.996365;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 19; velocity dispersion: 220 km/s; chi^2: 0.971917;
sigma instument: 1.050000; template number: 800; mask region: 0; degree: 20; velocity dispersion: 220 km/s; chi^2: 0.964573;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 4; velocity dispersion: 240 km/s; chi^2: 1.219297;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 5; velocity dispersion: 219 km/s; chi^2: 1.138842;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 6; velocity dispersion: 215 km/s; chi^2: 1.076520;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 7; velocity dispersion: 217 km/s; chi^2: 1.067927;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 8; velocity dispersion: 220 km/s; chi^2: 1.063835;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 9; velocity dispersion: 227 km/s; chi^2: 1.031235;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 10; velocity dispersion: 226 km/s; chi^2: 1.031043;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 11; velocity dispersion: 224 km/s; chi^2: 0.973318;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 12; velocity dispersion: 223 km/s; chi^2: 0.925200;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 13; velocity dispersion: 222 km/s; chi^2: 0.923603;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 14; velocity dispersion: 224 km/s; chi^2: 0.893469;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 15; velocity dispersion: 225 km/s; chi^2: 0.887528;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 16; velocity dispersion: 224 km/s; chi^2: 0.885626;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 17; velocity dispersion: 224 km/s; chi^2: 0.885616;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 18; velocity dispersion: 223 km/s; chi^2: 0.884525;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 19; velocity dispersion: 224 km/s; chi^2: 0.883976;
sigma instument: 1.050000; template number: 800; mask region: 1; degree: 20; velocity dispersion: 226 km/s; chi^2: 0.879665;
sigma instument: 1.050000; template number: 850; mask region: 0; degree: 4; velocity dispersion: 247 km/s; chi^2: 1.568932;
